"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"3509","Golden State Warriors","12/1/16",2016,3,9,11,"missed shot","Jump Shot","2PT Field Goal",12,"Houston Rockets",127,26,"thompson",27
"3510","Golden State Warriors","12/1/16",2016,1,4,30,"made shot","Jump Shot","3PT Field Goal",25,"Houston Rockets",-196,170,"thompson",8
"3511","Golden State Warriors","12/1/16",2016,1,6,32,"made shot","Jump Shot","3PT Field Goal",23,"Houston Rockets",228,62,"thompson",6
"3512","Golden State Warriors","12/1/16",2016,1,8,2,"missed shot","Jump Shot","3PT Field Goal",25,"Houston Rockets",146,213,"thompson",4
"3513","Golden State Warriors","1/18/17",2016,3,9,6,"missed shot","Jump Shot","2PT Field Goal",14,"Oklahoma City Thunder",-9,149,"thompson",27
"3514","Golden State Warriors","2/1/17",2016,1,10,45,"missed shot","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",132,208,"thompson",2
"3515","Golden State Warriors","2/1/17",2016,1,7,23,"made shot","Jump Shot","3PT Field Goal",23,"Charlotte Hornets",233,38,"thompson",5
"3516","Golden State Warriors","2/1/17",2016,1,5,38,"missed shot","Jump Shot","3PT Field Goal",26,"Charlotte Hornets",-210,164,"thompson",7
"3517","Golden State Warriors","2/1/17",2016,2,9,36,"made shot","Jump Shot","3PT Field Goal",26,"Charlotte Hornets",-140,228,"thompson",15
"3518","Golden State Warriors","2/1/17",2016,4,11,16,"missed shot","Jump Shot","2PT Field Goal",10,"Charlotte Hornets",12,105,"thompson",37
"3519","Golden State Warriors","2/1/17",2016,2,11,9,"missed shot","Jump Shot","3PT Field Goal",27,"Charlotte Hornets",19,272,"thompson",13
"3520","Golden State Warriors","2/1/17",2016,1,8,58,"made shot","Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-189,174,"thompson",4
"3521","Golden State Warriors","2/1/17",2016,4,6,24,"missed shot","Jump Shot","2PT Field Goal",13,"Charlotte Hornets",-122,57,"thompson",42
"3522","Golden State Warriors","2/1/17",2016,2,6,51,"made shot","Jump Shot","3PT Field Goal",27,"Charlotte Hornets",-192,203,"thompson",18
"3523","Golden State Warriors","11/25/16",2016,4,1,56,"missed shot","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",152,197,"thompson",47
"3524","Golden State Warriors","2/1/17",2016,4,10,13,"missed shot","Jump Shot","2PT Field Goal",17,"Charlotte Hornets",110,131,"thompson",38
"3525","Golden State Warriors","2/1/17",2016,2,6,25,"missed shot","Jump Shot","3PT Field Goal",27,"Charlotte Hornets",101,259,"thompson",18
"3526","Golden State Warriors","12/23/16",2016,1,11,16,"made shot","Jump Shot","3PT Field Goal",23,"Detroit Pistons",217,100,"thompson",1
"3527","Golden State Warriors","1/18/17",2016,1,9,8,"made shot","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-233,41,"thompson",3
"3528","Golden State Warriors","1/18/17",2016,4,9,43,"made shot","Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",-125,229,"thompson",39
"3529","Golden State Warriors","1/18/17",2016,1,4,50,"missed shot","Jump Shot","2PT Field Goal",6,"Oklahoma City Thunder",22,57,"thompson",8
"3530","Golden State Warriors","1/18/17",2016,4,6,58,"missed shot","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",25,247,"thompson",42
"3531","Golden State Warriors","1/18/17",2016,1,7,19,"missed shot","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",182,164,"thompson",5
"3532","Golden State Warriors","1/18/17",2016,3,7,12,"made shot","Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",228,26,"thompson",29
"3533","Golden State Warriors","1/18/17",2016,3,7,32,"made shot","Jump Shot","2PT Field Goal",12,"Oklahoma City Thunder",40,115,"thompson",29
"3534","Golden State Warriors","3/5/17",2016,2,7,27,"missed shot","Jump Shot","2PT Field Goal",16,"New York Knicks",-61,154,"thompson",17
"3535","Golden State Warriors","11/21/16",2016,2,0,41,"missed shot","Jump Shot","3PT Field Goal",23,"Indiana Pacers",232,-16,"thompson",24
"3536","Golden State Warriors","12/13/16",2016,4,1,29,"missed shot","Jump Shot","3PT Field Goal",22,"New Orleans Pelicans",223,21,"thompson",47
"3537","Golden State Warriors","12/23/16",2016,3,8,0,"missed shot","Jump Shot","3PT Field Goal",23,"Detroit Pistons",236,13,"thompson",28
"3538","Golden State Warriors","12/23/16",2016,3,4,52,"missed shot","Jump Shot","3PT Field Goal",23,"Detroit Pistons",232,16,"thompson",32
"3539","Golden State Warriors","12/23/16",2016,4,0,22,"made shot","Jump Shot","3PT Field Goal",27,"Detroit Pistons",150,228,"thompson",48
"3540","Golden State Warriors","12/23/16",2016,1,10,4,"made shot","Jump Shot","3PT Field Goal",25,"Detroit Pistons",81,244,"thompson",2
"3541","Golden State Warriors","12/23/16",2016,1,8,34,"made shot","Jump Shot","2PT Field Goal",20,"Detroit Pistons",0,208,"thompson",4
"3542","Golden State Warriors","12/23/16",2016,1,6,34,"missed shot","Jump Shot","2PT Field Goal",10,"Detroit Pistons",-76,65,"thompson",6
"3543","Golden State Warriors","12/23/16",2016,2,2,33,"missed shot","Jump Shot","3PT Field Goal",24,"Detroit Pistons",240,23,"thompson",22
"3544","Golden State Warriors","12/23/16",2016,3,7,0,"missed shot","Jump Shot","3PT Field Goal",25,"Detroit Pistons",1,254,"thompson",29
"3545","Golden State Warriors","12/23/16",2016,4,9,51,"missed shot","Jump Shot","3PT Field Goal",23,"Detroit Pistons",233,38,"thompson",39
"3546","Golden State Warriors","12/23/16",2016,2,6,31,"missed shot","Jump Shot","2PT Field Goal",5,"Detroit Pistons",-35,36,"thompson",18
"3547","Golden State Warriors","12/13/16",2016,2,7,44,"made shot","Jump Shot","2PT Field Goal",14,"New Orleans Pelicans",0,144,"thompson",17
"3548","Golden State Warriors","11/9/16",2016,1,6,19,"made shot","Jump Shot","3PT Field Goal",23,"Dallas Mavericks",238,16,"thompson",6
"3549","Golden State Warriors","11/9/16",2016,3,9,58,"missed shot","Jump Shot","3PT Field Goal",22,"Dallas Mavericks",228,11,"thompson",27
"3550","Golden State Warriors","11/9/16",2016,1,4,4,"made shot","Jump Shot","3PT Field Goal",25,"Dallas Mavericks",1,254,"thompson",8
"3551","Golden State Warriors","11/9/16",2016,3,7,3,"missed shot","Jump Shot","2PT Field Goal",17,"Dallas Mavericks",78,154,"thompson",29
"3552","Golden State Warriors","11/9/16",2016,1,11,32,"made shot","Jump Shot","2PT Field Goal",16,"Dallas Mavericks",-84,144,"thompson",1
"3553","Golden State Warriors","11/9/16",2016,3,11,30,"missed shot","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",-76,259,"thompson",25
"3554","Golden State Warriors","11/9/16",2016,1,11,3,"made shot","Jump Shot","2PT Field Goal",17,"Dallas Mavericks",-143,95,"thompson",1
"3555","Golden State Warriors","11/9/16",2016,3,8,57,"missed shot","Jump Shot","2PT Field Goal",14,"Dallas Mavericks",119,82,"thompson",28
"3556","Golden State Warriors","3/28/17",2016,4,7,11,"missed shot","Jump Shot","3PT Field Goal",27,"Houston Rockets",-145,232,"thompson",41
"3557","Golden State Warriors","12/13/16",2016,1,10,43,"made shot","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-240,-5,"thompson",2
"3558","Golden State Warriors","12/13/16",2016,1,7,0,"made shot","Jump Shot","2PT Field Goal",3,"New Orleans Pelicans",9,38,"thompson",5
"3559","Golden State Warriors","12/13/16",2016,2,6,42,"missed shot","Jump Shot","3PT Field Goal",22,"New Orleans Pelicans",227,16,"thompson",18
"3560","Golden State Warriors","12/13/16",2016,1,9,48,"missed shot","Jump Shot","2PT Field Goal",10,"New Orleans Pelicans",-17,105,"thompson",3
"3561","Golden State Warriors","12/13/16",2016,4,2,32,"missed shot","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-192,178,"thompson",46
"3562","Golden State Warriors","12/13/16",2016,4,1,36,"missed shot","Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",-237,28,"thompson",47
"3563","Golden State Warriors","12/13/16",2016,2,11,46,"made shot","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-117,232,"thompson",13
"3564","Golden State Warriors","12/13/16",2016,2,5,55,"missed shot","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",-17,249,"thompson",19
"3565","Golden State Warriors","12/13/16",2016,4,9,36,"missed shot","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-223,144,"thompson",39
"3566","Golden State Warriors","12/13/16",2016,2,6,38,"made shot","Jump Shot","2PT Field Goal",20,"New Orleans Pelicans",-56,193,"thompson",18
"3567","Golden State Warriors","12/25/16",2016,2,10,28,"made shot","Jump Shot","2PT Field Goal",18,"Cleveland Cavaliers",-181,51,"thompson",14
"3568","Golden State Warriors","3/28/17",2016,1,5,34,"missed shot","Jump Shot","3PT Field Goal",25,"Houston Rockets",-161,193,"thompson",7
"3569","Golden State Warriors","3/21/17",2016,3,8,59,"made shot","Jump Shot","3PT Field Goal",22,"Dallas Mavericks",228,7,"thompson",28
"3570","Golden State Warriors","3/21/17",2016,2,0,55,"made shot","Jump Shot","3PT Field Goal",24,"Dallas Mavericks",145,203,"thompson",24
"3571","Golden State Warriors","3/21/17",2016,2,3,4,"made shot","Jump Shot","3PT Field Goal",24,"Dallas Mavericks",179,170,"thompson",21
"3572","Golden State Warriors","3/21/17",2016,3,10,15,"made shot","Jump Shot","3PT Field Goal",24,"Dallas Mavericks",238,46,"thompson",26
"3573","Golden State Warriors","3/21/17",2016,2,8,7,"made shot","Jump Shot","3PT Field Goal",24,"Dallas Mavericks",204,134,"thompson",16
"3574","Golden State Warriors","3/21/17",2016,3,4,57,"missed shot","Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-81,229,"thompson",32
"3575","Golden State Warriors","3/21/17",2016,3,11,27,"made shot","Jump Shot","2PT Field Goal",21,"Dallas Mavericks",120,180,"thompson",25
"3576","Golden State Warriors","3/21/17",2016,4,10,1,"missed shot","Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-219,111,"thompson",38
"3577","Golden State Warriors","3/28/17",2016,1,4,44,"made shot","Jump Shot","3PT Field Goal",24,"Houston Rockets",163,188,"thompson",8
"3578","Golden State Warriors","2/2/17",2016,2,2,17,"made shot","Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",-237,120,"thompson",22
"3579","Golden State Warriors","2/2/17",2016,2,6,36,"made shot","Jump Shot","2PT Field Goal",16,"Los Angeles Clippers",164,-5,"thompson",18
"3580","Golden State Warriors","2/2/17",2016,2,11,8,"missed shot","Jump Shot","2PT Field Goal",18,"Los Angeles Clippers",55,175,"thompson",13
"3581","Golden State Warriors","2/2/17",2016,2,2,57,"made shot","Jump Shot","3PT Field Goal",23,"Los Angeles Clippers",-237,11,"thompson",22
"3582","Golden State Warriors","2/2/17",2016,4,1,7,"made shot","Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",246,-19,"thompson",47
"3583","Golden State Warriors","2/2/17",2016,4,0,40,"missed shot","Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",245,-1,"thompson",48
"3584","Golden State Warriors","2/2/17",2016,3,9,56,"made shot","Jump Shot","2PT Field Goal",15,"Los Angeles Clippers",-156,7,"thompson",27
"3585","Golden State Warriors","12/25/16",2016,4,7,20,"missed shot","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-243,75,"thompson",41
"3586","Golden State Warriors","2/2/17",2016,3,8,24,"missed shot","Jump Shot","3PT Field Goal",28,"Los Angeles Clippers",164,232,"thompson",28
"3587","Golden State Warriors","11/21/16",2016,3,8,34,"made shot","Jump Shot","2PT Field Goal",17,"Indiana Pacers",97,149,"thompson",28
"3588","Golden State Warriors","2/2/17",2016,4,2,13,"missed shot","Jump Shot","2PT Field Goal",4,"Los Angeles Clippers",-20,38,"thompson",46
"3589","Golden State Warriors","3/28/17",2016,3,11,42,"missed shot","Jump Shot","3PT Field Goal",24,"Houston Rockets",-241,21,"thompson",25
"3590","Golden State Warriors","3/28/17",2016,3,10,31,"missed shot","Jump Shot","3PT Field Goal",25,"Houston Rockets",204,151,"thompson",26
"3591","Golden State Warriors","11/21/16",2016,1,9,55,"made shot","Jump Shot","3PT Field Goal",25,"Indiana Pacers",48,252,"thompson",3
"3592","Golden State Warriors","11/21/16",2016,3,2,57,"made shot","Jump Shot","3PT Field Goal",24,"Indiana Pacers",-209,134,"thompson",34
"3593","Golden State Warriors","3/28/17",2016,2,1,30,"missed shot","Jump Shot","3PT Field Goal",24,"Houston Rockets",30,242,"thompson",23
"3594","Golden State Warriors","3/5/17",2016,2,0,36,"missed shot","Jump Shot","3PT Field Goal",24,"New York Knicks",-142,203,"thompson",24
"3595","Golden State Warriors","3/5/17",2016,4,5,41,"made shot","Jump Shot","3PT Field Goal",23,"New York Knicks",210,115,"thompson",43
"3596","Golden State Warriors","3/5/17",2016,4,4,39,"missed shot","Jump Shot","2PT Field Goal",16,"New York Knicks",163,-29,"thompson",44
"3597","Golden State Warriors","3/5/17",2016,4,0,46,"missed shot","Jump Shot","3PT Field Goal",23,"New York Knicks",235,18,"thompson",48
"3598","Golden State Warriors","3/5/17",2016,1,11,21,"missed shot","Jump Shot","2PT Field Goal",5,"New York Knicks",24,52,"thompson",1
"3599","Golden State Warriors","11/21/16",2016,3,8,38,"missed shot","Jump Shot","3PT Field Goal",25,"Indiana Pacers",236,100,"thompson",28
"3600","Golden State Warriors","3/5/17",2016,4,6,29,"missed shot","Jump Shot","3PT Field Goal",24,"New York Knicks",-178,174,"thompson",42
"3601","Golden State Warriors","3/5/17",2016,1,4,17,"made shot","Jump Shot","3PT Field Goal",23,"New York Knicks",218,100,"thompson",8
"3602","Golden State Warriors","3/5/17",2016,1,3,34,"missed shot","Jump Shot","2PT Field Goal",9,"New York Knicks",64,67,"thompson",9
"3603","Golden State Warriors","3/5/17",2016,4,10,25,"made shot","Jump Shot","3PT Field Goal",26,"New York Knicks",238,110,"thompson",38
"3604","Golden State Warriors","3/5/17",2016,4,1,40,"missed shot","Jump Shot","3PT Field Goal",23,"New York Knicks",233,-24,"thompson",47
"3605","Golden State Warriors","3/5/17",2016,4,2,10,"made shot","Jump Shot","2PT Field Goal",20,"New York Knicks",192,65,"thompson",46
"3606","Golden State Warriors","3/28/17",2016,3,6,38,"missed shot","Jump Shot","3PT Field Goal",24,"Houston Rockets",161,190,"thompson",30
"3607","Golden State Warriors","3/28/17",2016,2,7,57,"made shot","Jump Shot","3PT Field Goal",23,"Houston Rockets",-233,38,"thompson",17
"3608","Golden State Warriors","3/28/17",2016,3,11,14,"made shot","Jump Shot","3PT Field Goal",23,"Houston Rockets",-232,26,"thompson",25
"3609","Golden State Warriors","3/28/17",2016,3,3,2,"missed shot","Jump Shot","2PT Field Goal",21,"Houston Rockets",210,21,"thompson",33
"3610","Golden State Warriors","3/28/17",2016,2,11,44,"missed shot","Jump Shot","3PT Field Goal",24,"Houston Rockets",200,136,"thompson",13
"3611","Golden State Warriors","3/28/17",2016,1,8,6,"made shot","Jump Shot","3PT Field Goal",23,"Houston Rockets",-232,56,"thompson",4
"3612","Golden State Warriors","3/28/17",2016,3,3,24,"missed shot","Jump Shot","2PT Field Goal",18,"Houston Rockets",-178,62,"thompson",33
"3613","Golden State Warriors","12/7/16",2016,2,7,5,"missed shot","Jump Shot","2PT Field Goal",13,"Los Angeles Clippers",101,95,"thompson",17
"3614","Golden State Warriors","12/7/16",2016,4,4,11,"made shot","Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",60,249,"thompson",44
"3615","Golden State Warriors","12/7/16",2016,1,10,52,"missed shot","Jump Shot","3PT Field Goal",23,"Los Angeles Clippers",-230,-5,"thompson",2
"3616","Golden State Warriors","12/7/16",2016,3,7,19,"missed shot","Jump Shot","3PT Field Goal",23,"Los Angeles Clippers",236,7,"thompson",29
"3617","Golden State Warriors","12/7/16",2016,1,11,42,"missed shot","Jump Shot","2PT Field Goal",16,"Los Angeles Clippers",-168,16,"thompson",1
"3618","Golden State Warriors","12/7/16",2016,1,6,5,"missed shot","Jump Shot","2PT Field Goal",17,"Los Angeles Clippers",-114,139,"thompson",6
"3619","Golden State Warriors","12/7/16",2016,3,10,15,"made shot","Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",156,213,"thompson",26
"3620","Golden State Warriors","12/7/16",2016,3,7,34,"missed shot","Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",135,208,"thompson",29
"3621","Golden State Warriors","12/25/16",2016,2,11,21,"made shot","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",230,11,"thompson",13
"3622","Golden State Warriors","1/8/17",2016,2,3,11,"missed shot","Jump Shot","2PT Field Goal",19,"Sacramento Kings",43,193,"thompson",21
"3623","Golden State Warriors","11/25/16",2016,3,1,21,"missed shot","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",230,86,"thompson",35
"3624","Golden State Warriors","11/25/16",2016,2,0,1,"missed shot","Jump Shot","2PT Field Goal",14,"Los Angeles Lakers",-142,11,"thompson",24
"3625","Golden State Warriors","11/25/16",2016,1,9,15,"missed shot","Jump Shot","2PT Field Goal",14,"Los Angeles Lakers",14,143,"thompson",3
"3626","Golden State Warriors","11/25/16",2016,2,9,22,"missed shot","Jump Shot","2PT Field Goal",16,"Los Angeles Lakers",54,158,"thompson",15
"3627","Golden State Warriors","11/25/16",2016,1,10,46,"missed shot","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",-15,243,"thompson",2
"3628","Golden State Warriors","12/25/16",2016,3,4,46,"made shot","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",232,61,"thompson",32
"3629","Golden State Warriors","12/25/16",2016,3,5,10,"made shot","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",-237,-11,"thompson",31
"3630","Golden State Warriors","12/25/16",2016,2,10,5,"missed shot","Jump Shot","3PT Field Goal",22,"Cleveland Cavaliers",223,-1,"thompson",14
"3631","Golden State Warriors","12/25/16",2016,2,8,4,"made shot","Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-209,144,"thompson",16
"3632","Golden State Warriors","12/25/16",2016,1,10,51,"missed shot","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",-233,-5,"thompson",2
"3633","Golden State Warriors","12/25/16",2016,3,10,41,"missed shot","Jump Shot","3PT Field Goal",28,"Cleveland Cavaliers",-210,188,"thompson",26
"3634","Golden State Warriors","12/25/16",2016,3,7,34,"made shot","Jump Shot","3PT Field Goal",22,"Cleveland Cavaliers",-225,-1,"thompson",29
"3635","Golden State Warriors","12/25/16",2016,1,6,2,"missed shot","Jump Shot","3PT Field Goal",23,"Cleveland Cavaliers",232,-16,"thompson",6
"3636","Golden State Warriors","12/25/16",2016,1,9,31,"missed shot","Jump Shot","3PT Field Goal",26,"Cleveland Cavaliers",-166,210,"thompson",3
"3637","Golden State Warriors","3/6/17",2016,1,7,51,"missed shot","Jump Shot","3PT Field Goal",25,"Atlanta Hawks",151,203,"thompson",5
"3638","Golden State Warriors","12/8/16",2016,1,9,30,"missed shot","Jump Shot","3PT Field Goal",23,"Utah Jazz",-232,-21,"thompson",3
"3639","Golden State Warriors","1/8/17",2016,2,4,36,"made shot","Jump Shot","3PT Field Goal",24,"Sacramento Kings",109,224,"thompson",20
"3640","Golden State Warriors","1/8/17",2016,2,2,22,"missed shot","Jump Shot","3PT Field Goal",22,"Sacramento Kings",-222,11,"thompson",22
"3641","Golden State Warriors","1/8/17",2016,3,6,6,"missed shot","Jump Shot","3PT Field Goal",22,"Sacramento Kings",-227,33,"thompson",30
"3642","Golden State Warriors","1/8/17",2016,3,5,59,"made shot","Jump Shot","2PT Field Goal",19,"Sacramento Kings",197,2,"thompson",31
"3643","Golden State Warriors","1/8/17",2016,4,10,59,"missed shot","Jump Shot","3PT Field Goal",25,"Sacramento Kings",210,139,"thompson",38
